userId,movieId,rating,timestamp
150075,380,5.0,1442131700
104702,3450,4.0,1195530627
65192,5872,4.5,1441226898
63982,1223,3.0,1180267795
106554,597,3.0,940120033
152013,494,2.5,1114060308
8843,1291,5.0,1435174270
31833,170697,3.0,1512978487
19341,1186,3.0,1394458976
116221,64957,4.5,1491138879
114974,128303,1.0,1423502378
67780,4289,4.0,1159379791
52144,32,3.0,889886162
17907,31,1.0,1381612275
139340,356,5.0,1019806842
107620,899,2.0,1119176172
75769,368,3.0,848504407
64050,360,1.0,1485036648
96109,2002,4.0,1206623586
10730,260,3.0,1240792512
78941,2987,3.0,1090591726
29624,44555,3.0,1432074597
23651,189203,4.0,1560160585
44140,1136,4.0,1429221372
111126,589,3.5,1284795931
49811,1,3.0,878819776
3022,6711,2.5,1461788215
55103,2424,4.0,1061716925
102586,1307,5.0,877110388
2480,1073,4.0,940875136
132007,3108,2.5,1388343715
92138,595,3.0,833941468
156466,68237,5.0,1433165185
94436,6541,3.0,1144675657
5062,2401,0.5,1435083509
92046,2184,5.0,1001090174
16534,39,3.5,1544131024
63951,1035,3.0,853825369
101573,488,4.0,998231547
45205,223,4.0,1434520154
65051,924,5.0,974494358
108184,1193,5.0,1279305609
8661,203208,1.5,1565830110
30760,1213,4.5,1147010898
107825,110102,3.5,1550361020
157822,1136,4.0,1125480330
107565,3160,4.0,1451261484
56458,10,2.0,1135869631
10041,3638,5.0,967487225
146969,1366,4.0,927561375
157734,551,2.5,1339957458
106043,7573,3.5,1433348930
120998,8045,3.5,1094065023
12167,1917,1.0,1184107909
141575,3033,3.0,973228058
74590,1292,3.0,1375644489
131135,5523,3.0,1364458027
92744,5505,4.0,1124239362
111567,1120,3.0,941997302
46311,2109,3.0,1249050744
150923,367,3.0,992980523
35148,5010,4.0,1457187987
104152,832,3.0,857963268
67923,45928,3.5,1285168474
137806,4062,4.5,1514310617
71350,163,4.0,997210806
160395,4995,4.5,1532914706
129273,61123,1.5,1293155408
150244,784,3.0,974680230
122221,1059,3.5,1322094719
121909,25,3.0,865590852
9143,1394,4.0,998789942
144517,454,3.0,835353392
110424,1251,4.0,1347711563
151289,110102,2.5,1546876932
149580,1704,4.0,999616228
85794,2871,3.0,939017672
131429,58718,0.5,1356551825
75372,318,4.5,1375905586
88965,1291,4.0,1573966153
42010,1261,3.0,1427527713
138072,66934,5.0,1372455837
58676,1307,2.0,1141328874
52997,364,3.0,835104708
67778,1291,3.5,1504693708
69862,4896,5.0,1045764965
135358,3261,2.0,1171141107
53777,6796,3.5,1147937994
131510,902,2.0,1391248418
89311,47,4.5,1313605595
22774,60609,3.0,1436986213
23259,106489,3.0,1510764488
26082,60128,5.0,1244154915
69569,466,3.0,836820311
151793,44665,4.0,1196643630
18768,1732,3.0,1441841565
10692,1307,4.0,1119979465
157541,1704,4.5,1443479075
79910,51698,0.5,1558918869
39907,1806,4.5,1432594285
59344,2716,3.0,1003625225
34427,4027,3.5,1157321282
65155,1136,3.0,1523033157
96110,109374,4.5,1397927008
156744,2109,3.0,943243469
150316,7570,4.0,1515225379
80948,5701,1.0,1062086014
89478,1,4.0,849669633
148179,2282,4.0,1024432029
99414,50872,3.5,1518811420
150555,2126,2.5,1112757498
56967,316,1.0,839438459
81451,105213,4.0,1448215200
126023,590,4.0,1159190164
141801,1073,3.0,864495819
61541,1704,4.5,1563362639
94371,799,3.0,857042906
22638,27846,3.5,1376922391
83184,743,3.0,852316192
98508,337,3.5,1165422213
40203,19,1.0,844677046
130803,56775,2.5,1572975132
131197,4262,4.0,1516733386
105005,111759,3.5,1413203978
155372,784,0.5,1097888026
1175,20,0.5,1276949409
54213,2947,4.0,1304883462
20321,58559,5.0,1552245933
94464,45950,4.0,1226876144
52507,44022,3.0,1504811340
105644,79592,2.5,1352865793
23787,1994,3.0,903993526
133094,186,3.5,1175514363
28508,2174,3.0,995307523
90625,3244,5.0,1104097316
154690,920,5.0,1023303998
51149,71011,3.5,1296320919
92091,2797,3.0,1085493578
49119,4564,3.0,1493096323
106892,2598,2.0,945139056
82018,6187,3.0,1168061628
127732,474,4.0,945410835
8781,6979,5.0,1285017592
158119,2450,1.0,984793898
77581,5445,3.5,1068331928
127116,55820,5.0,1466885279
138393,30793,3.0,1456588483
62983,592,2.5,1273849687
42278,2728,4.5,1378956289
47266,1376,5.0,973236228
113305,551,4.0,1459125775
74453,733,3.5,1457836227
146395,1500,4.0,1523579527
125941,356,4.0,836735652
82606,3275,0.5,1078365641
20949,223,4.0,1034263825
152099,258,3.0,1182909639
89376,54503,3.5,1356685204
47550,231,3.0,864768923
59340,122912,5.0,1552872154
78117,1,4.5,1337907744
113239,1938,4.0,969039686
74323,4232,3.0,1113440308
19318,6323,3.5,1476659762
18199,1270,5.0,1315330717
161083,8808,3.5,1548521885
24041,832,3.0,944313223
25223,169494,4.5,1547401867
85805,1219,5.0,1479911450
948,5010,4.0,1040517054
159679,3317,5.0,982681171
28633,106489,3.5,1565979763
149493,173197,3.5,1565080994
133234,539,4.0,901835527
101520,1947,5.0,942970618
79492,340,4.0,833962885
126013,91010,4.0,1365439940
18022,1597,4.0,965314388
114563,2096,3.0,1435806393
99308,3825,3.0,1293588404
16468,34405,3.5,1488015234
66354,8874,4.0,1114127985
134427,2161,4.0,919880679
162371,3994,3.0,1001283380
14283,16,3.5,1300911487
36344,912,5.0,944962540
154709,54286,3.5,1226865823
112924,236,3.0,843665631
51301,5254,3.5,1477163186
79921,142827,4.0,1473012560
128438,2671,4.0,1139417189
62096,197537,2.5,1555496431
62151,89745,4.0,1517174561
40452,139642,3.0,1485736207
56165,48385,2.5,1485967338
126925,1721,0.5,1461096357
2002,650,3.0,855351438
143049,2067,4.0,968938104
76852,3478,4.0,995061857
148133,593,4.0,842383556
26623,4995,4.0,1456237567
9442,1263,3.0,946624415
50628,1610,3.0,996958539
239,357,3.0,843778827
76674,1208,4.0,1493594007
112651,1193,3.5,1094821616
36780,1875,4.0,1017034019
146986,4896,4.0,1217943433
22716,27480,0.5,1347134051
150054,4886,3.0,1126590871
50834,2135,2.0,949813746
56312,586,5.0,1280587474
13788,2174,3.5,1446220597
103611,33158,1.5,1504139221
56755,933,4.0,1145006917
9852,63033,2.5,1454265236
141,588,5.0,838707399
55926,2706,1.5,1529142403
57802,587,4.0,835811289
152928,457,4.0,1504537082
32107,3527,4.5,1440790094
145626,27391,4.5,1179624139
160901,2640,4.0,939806579
136955,953,4.0,1540202096
16227,102125,3.5,1392053513
29293,15,3.0,840533296
106407,1147,4.0,951774140
73837,904,5.0,901121190
91522,3752,3.0,988252404
69008,3753,3.5,1218402875
77631,1580,4.0,944922399
97452,2414,2.5,1226336279
109748,8957,3.5,1472052543
154937,507,3.0,972506729
24465,1136,3.0,1484487447
26021,2683,5.0,1285814332
114399,7163,1.0,1113893730
158942,111,4.0,1488253569
134068,79132,4.5,1364025973
134444,3534,3.0,1115858656
156609,2723,4.0,1375149714
137645,132046,5.0,1573339200
114141,2194,5.0,944591771
150135,350,3.0,852490646
101786,6993,4.0,1091311607
63319,99669,4.0,1500661208
158050,179701,3.0,1510397971
135141,3753,4.0,1526367220
159515,1735,4.0,1165994886
140207,47,3.0,841752720
32283,349,3.0,840449520
72634,778,5.0,1442113486
44034,10,4.0,1134225533
19654,1148,4.0,1109592465
72315,6770,3.0,1455271860
127388,2174,4.0,1114991903
119490,184471,1.5,1524082590
95314,3175,4.0,947779177
5137,7438,3.5,1312493867
132846,110,5.0,835800141
63119,2003,3.5,1097207610
144475,762,2.0,1467083733
69488,1275,5.0,1045774825
101099,72998,5.0,1499632675
86161,6709,4.0,1117504762
132116,2054,2.0,1107816892
67321,80219,3.5,1461113585
65590,2916,2.0,948645313
85406,72011,4.0,1446635812
1979,60,3.0,840311564
43109,272,3.0,1071988440
51061,1136,5.0,1002337251
40526,885,3.0,860857438
2420,33493,3.0,1465696638
46103,916,5.0,1436842435
26232,593,5.0,835522278
93497,541,5.0,1051130698
52332,1282,3.5,1528815024
58885,92243,4.0,1532204229
79711,3510,4.0,1111559877
73199,1409,3.5,1243052922
58596,608,4.0,827130077
109812,1291,5.0,900710652
18823,5882,4.0,1557176049
109668,733,3.5,1270926644
148146,3038,5.0,1518496894
38898,380,4.0,844609596
108795,4993,5.0,1438218782
62433,1097,4.0,993331338
68828,562,5.0,959555148
101978,593,5.0,1299559213
74018,648,5.0,866796333
33595,5128,5.0,1462799555
73674,1284,4.0,881153755
71577,4179,2.0,1036711095
124564,53189,3.5,1286037932
147615,7147,5.0,1111438751
96114,233,3.0,1059401156
41802,367,4.0,847451759
88746,4054,3.5,1222878341
132838,139825,4.0,1542492075
55344,45517,4.5,1283657920
7288,6019,2.5,1234673986
93207,1801,4.0,994098574
122961,848,4.0,868546055
140240,3452,3.0,1009833955
14661,4390,3.0,1081780466
89407,3267,4.0,1134064802
2424,60069,4.0,1426367227
69811,32596,3.0,1487989127
76394,517,4.0,968168155
46711,172,4.0,1004397304
84820,64614,4.5,1422204100
151808,3147,3.5,1493264480
11052,924,4.0,1437251884
119792,59369,5.0,1288801591
57480,1704,3.0,1429127156
29943,4963,4.0,1042567739
31029,99114,4.0,1571692189
71562,211,5.0,974692288
71960,592,5.0,993326895
69941,215,3.0,953009801
100978,2011,4.0,1317752623
21057,694,3.0,866811560
40026,1214,5.0,947284421
37694,98373,4.0,1362444451
145690,2953,3.5,1503837527
89243,7147,4.0,1181072770
66917,3114,4.0,1372539975
89512,440,4.0,1134187755
85011,6377,4.5,1461965028
109468,56757,3.0,1543608111
138808,3415,3.5,1226676219
82840,2991,2.5,1209911559
162150,3255,3.5,1220577250
136292,1033,4.5,1479367920
137648,69844,1.0,1264661894
147121,3273,4.0,1004914083
26170,110,5.0,1053907963
101606,4993,5.0,1358731951
156113,166528,5.0,1495238166
117351,171,3.0,1022105234
1624,223,4.0,831055734
27463,3865,4.0,1073097552
30215,8958,2.0,1453630647
6033,61024,3.0,1521380267
140939,2598,2.0,944970627
145332,4979,1.5,1176210815
49146,1136,5.0,1132710900
48076,5348,3.5,1313962935
85413,1965,4.0,1031714474
5393,356,4.0,1229157740
92696,1080,5.0,1320791270
56424,73266,3.5,1564998023
128240,116823,4.0,1472934626
145818,134853,4.0,1493925586
26342,2206,3.0,1005592363
63771,2117,4.0,979499260
132699,4235,4.0,1308799141
110754,586,3.0,843720888
70533,1566,4.0,1528801304
11637,2023,2.0,1199381982
41350,6706,2.5,1124562109
120793,48516,5.0,1162453369
64562,2145,3.0,963750213
84415,91500,1.5,1485015491
149163,165,2.5,1261885986
127033,1688,2.0,1474028865
122877,5989,4.0,1559043670
122648,122904,1.0,1465101153
2177,3450,5.0,953591407
121490,89753,3.5,1327949151
59762,10,2.0,1004012225
120684,1186,3.0,1304566072
10666,81788,4.5,1452310308
2910,356,4.5,1499788615
102902,1476,3.0,948922449
6532,606,1.0,949891779
93717,1759,5.0,974909295
125926,5940,3.5,1061948562
133237,531,3.5,1321707622
113988,276,3.0,982512735
116343,1033,3.5,1217052202
4711,6953,5.0,1540842635
151481,1206,2.0,914328727
157027,588,2.0,1248467075
148825,6378,3.0,1457674601
107050,41712,4.5,1313792068
151947,1210,5.0,863354027
161370,1031,3.0,942755746
50765,316,5.0,841135489
124097,4005,4.0,984483938
119592,3503,4.5,1081034784
93498,46976,4.0,1445742643
77931,410,4.0,965542553
109168,4710,4.0,1142886398
89795,2107,2.0,974743413
141017,1224,5.0,953609923
88539,191,4.5,1104415498
66363,858,4.0,1111656876
128472,5580,2.0,1040270607
44967,4128,4.0,1359416543
107342,1345,4.0,1183709909
49408,345,4.0,869619324
141767,485,2.0,974918607
119141,46578,4.0,1482447030
161342,3039,2.5,1211382061
28627,535,5.0,1029776986
27964,2288,4.0,1185910468
86835,2318,5.0,1219926469
1354,4878,1.0,1344299015
72964,97304,4.0,1417140625
41474,3173,4.0,1000863369
37010,8961,5.0,1519409387
55172,3394,3.5,1167175892
69261,79357,3.0,1465106546
11430,3072,5.0,953177941
10196,2356,2.0,952559090
35395,85,4.0,857415362
78492,48738,4.5,1361518192
66750,919,4.0,1300325153
105293,165,4.0,1184091388
43205,2818,3.0,965869698
76674,151759,4.0,1507583028
151826,480,5.0,940895752
62290,64614,4.5,1389042700
37182,4235,4.0,1441459563
115968,1220,5.0,1569734685
137819,6942,4.0,1158674104
152908,4226,4.0,1421176132
56296,60069,4.5,1373684525
135914,2728,4.0,1258689349
141449,1183,4.0,850402926
35362,466,3.5,1527880150
94652,54259,4.0,1567020285
68840,3996,5.0,983114605
9277,2877,2.0,942764103
98429,778,4.0,974076971
80948,8611,4.0,1128927851
122768,2005,4.0,1341491190
88145,51662,4.5,1328617176
2775,78679,3.5,1306652260
151523,3791,2.0,1209880193
131806,50740,4.5,1270427547
46157,2335,3.0,1112944065
104908,4880,4.0,1026137271
101055,595,5.0,847800312
145763,589,5.0,1116328017
146703,113348,3.0,1529799311
84925,73462,3.0,1573000902
18677,1080,4.0,849370120
101441,5502,4.0,1438462675
105962,6395,3.0,1287657590
122913,122904,3.0,1525984395
132522,5377,4.0,1214759908
20485,1089,4.0,975465864
120986,207,2.5,1086238478
27477,7008,3.5,1126263147
56491,49286,2.0,1233529928
93080,63082,3.0,1465177971
33715,59315,3.5,1286653074
48554,1777,4.0,938910815
11048,48082,3.5,1244148353
144561,167036,4.5,1506888700
80948,3516,4.0,959111751
49038,102407,3.5,1525817536
114386,296,5.0,1061682846
81092,356,3.0,1247232654
160177,562,4.0,1132718531
108795,2581,1.5,1438654992
8732,231,3.0,974682284
149329,588,3.5,1446997480
111024,4975,2.5,1464207625
115830,348,5.0,885523807
161191,590,3.0,1298925936
113917,3897,4.0,1048523677
91253,114180,1.5,1487887003
109168,8998,3.5,1142876290
92623,1265,3.0,941761877
74097,3114,4.0,1232702317
90897,1627,4.0,975269247
43047,6377,5.0,1486856111
159620,3910,3.0,1011478220
126317,748,5.0,834135109
41135,1284,5.0,965341871
127157,1582,3.0,958343120
75351,4873,5.0,1275852836
27562,2359,1.0,994194581
56709,106920,2.0,1512604295
42814,317,3.0,836378022
93574,7460,4.5,1219515830
124508,57,2.0,962664201
9293,66744,3.5,1567528220
2203,5618,4.5,1375180616
104856,1036,4.0,852321307
90557,173111,3.5,1534296452
67338,2291,4.0,943745814
67564,68157,5.0,1503451783
69744,2028,5.0,1410745081
69070,1485,3.0,1111477948
82826,53123,4.0,1344009780
67798,6341,4.0,1349411901
144936,2261,5.0,1020429273
97439,4529,3.0,1445462827
139996,3484,3.0,996020817
101489,924,3.0,1528264333
155311,1270,3.0,1415579346
26580,122912,4.0,1542930885
22716,7894,1.5,1349005342
3757,4267,3.5,1112155540
124480,2291,4.0,1282305371
79153,80553,3.5,1444763787
34164,103772,3.5,1494963388
116279,50,5.0,1114621068
15940,2683,2.0,941283850
37411,5265,4.0,1493322133
94461,2011,4.0,1532903691
108152,2174,4.5,1520123758
74631,5989,4.5,1168455314
132261,111443,3.0,1566862830
136121,3030,4.0,1455385136
151760,7445,4.0,1461535540
69890,90345,3.0,1527558720
79807,227,2.0,979066221
121866,54001,2.5,1268520633
126010,1198,4.0,963068125
109686,168,4.0,1143259738
146081,1266,3.5,1073585431
157404,60040,4.0,1487450532
113852,6373,2.5,1228305671
98520,1331,1.0,954004305
14979,3489,4.0,1044584676
22186,208,4.5,1482957070
117558,357,4.5,1112189449
50996,64957,3.0,1451412739
160141,57274,2.0,1573613881
111145,185,2.0,1219527786
103722,4306,1.0,1443985083
73292,34048,3.0,1495601282
9293,26493,3.5,1567528233
38224,2628,4.0,946358191
91242,4293,3.5,1083432652
83696,185585,3.5,1541167014
53743,109483,3.0,1465649931
12405,32179,3.5,1288015688
12200,457,4.0,960648978
143030,6488,3.5,1183261053
85501,1100,4.0,1245898976
121851,6646,2.0,1071709611
98726,47723,4.5,1227606288
134219,153,3.0,1194798035
123688,6323,4.5,1083799800
106590,2028,5.0,1053961038
116242,5400,3.5,1557545740
145207,5991,4.5,1096910294
32267,1682,5.0,1453608158
34933,80463,4.0,1314496536
66986,122886,4.0,1527880476
135462,1393,3.0,1484830540
4031,924,2.5,1187313530
143342,1721,2.0,945228215
150150,3253,3.0,1179631220
48532,1125,4.0,929121080
123592,5989,4.5,1206387617
73300,6789,3.0,1064108015
156475,4993,5.0,1227698020
53986,8361,4.0,1443805058
95286,112,3.0,832537217
29974,88125,4.5,1345506735
108862,3513,4.0,958271228
133057,146028,4.5,1499363575
106638,122886,5.0,1478689024
147074,2353,4.0,912108928
33614,913,3.5,1116872890
58760,1347,0.5,1387118020
22143,152077,4.0,1558691928
16623,74553,3.5,1489258020
142001,65514,4.0,1508519315
43365,356,5.0,1480988335
1405,1114,2.0,1010698304
150873,249,5.0,945193056
58404,51255,4.5,1460930073
39240,457,3.0,853665471
145976,2096,3.5,1217323934
59471,6952,3.0,1119064029
124901,3384,4.0,955489089
4150,1214,5.0,956848714
110470,1407,2.0,956596655
42401,12,4.0,1457468789
140855,8,3.0,847547558
66182,2613,5.0,996041456
119856,56174,4.0,1547567766
69652,4571,3.5,1329071012
87090,1897,4.0,954450209
20198,315,3.0,840530444
78579,3948,4.0,1144275155
148546,1291,4.0,1435085459
159295,1394,2.5,1096145819
155192,7153,5.0,1309264052
49295,1748,4.5,1401283349
49735,4002,3.0,1222727152
77398,16,4.0,1173388116
85635,92210,2.0,1556908672
157860,6552,3.0,1095832754
122104,2712,1.5,1451098929
148197,5577,5.0,1081065946
149718,185585,3.0,1529269374
84972,5620,4.5,1144292476
76359,187593,5.0,1551560880
52586,47404,0.5,1489426176
160275,4718,4.5,1503226429
45038,88235,5.0,1518256616
37109,232,4.0,1013810506
126916,56757,3.5,1540821469
38654,1240,2.5,1326012056
115097,362,1.0,1010093889
83179,1097,5.0,1024879153
135704,68157,3.5,1505844771
156184,5218,3.0,1144946874
39546,3948,3.5,1225301468
22657,1320,1.0,1111940149
145059,78836,4.5,1417082520
106900,3927,3.0,971347825
159482,720,4.0,1563080208
108888,5266,2.5,1161291449
126510,799,3.0,913958913
117375,3578,3.5,1262803907
101729,5528,3.0,1564787431
125847,3508,5.0,955635496
129924,4438,4.0,1020035762
87116,1387,2.5,1289201137
70858,2750,4.0,993909768
82453,2310,4.0,985611767
63377,6618,4.5,1500567705
40017,77264,2.0,1485189004
138432,56174,3.5,1481341733
133571,737,1.0,912399945
63733,2,4.5,1543075875
129139,2338,2.0,1043415318
87272,76093,3.5,1389218032
159070,26903,3.5,1430629117
36561,1267,4.5,1376609834
12289,91529,3.0,1478989391
116027,382,3.0,838847706
55201,4995,4.0,1149400947
118858,409,1.0,967211483
33962,8798,4.0,1416693165
76798,2272,4.0,1025916922
39328,1198,4.5,1071413387
143175,590,5.0,1286157191
70286,1282,5.0,1531588455
30314,88125,3.5,1468012408
141103,4282,5.0,1466705115
34830,5022,4.5,1301863254
19041,6365,3.5,1074425633
93337,434,3.0,836425563
159299,1356,4.0,945234196
40609,6539,4.0,1423995712
144646,5970,3.5,1541286651
61652,6708,3.0,1174970745
4347,2683,3.5,1162208599
15598,8636,5.0,1113793482
70474,165,4.0,839899604
108917,5672,0.5,1139518466
102599,597,2.0,1447214519
139840,8596,3.0,1111902394
133133,86345,4.0,1414124966
81807,2616,3.0,1025196093
76288,7323,5.0,1203855448
120292,457,5.0,1136386184
103249,919,5.0,1476494141
22166,3824,2.0,984684943
55689,2710,0.5,1419032562
143049,62792,3.0,1291230038
113527,85,5.0,846050130
25686,3723,3.0,987135146
116491,3006,4.5,1372654665
112694,8533,5.0,1483328458
110842,292,2.5,1452271332
23614,5791,2.5,1111613873
137961,104879,3.0,1455897783
92060,1704,4.5,1162771923
6936,2616,3.0,1176479601
118899,337,3.0,847774553
43730,892,4.0,973196981
117213,5481,4.0,1485745947
156092,99149,4.5,1485493786
87886,23,4.0,850333522
50505,8593,4.0,1242960207
74282,219,4.0,832443593
149350,784,2.0,1111589248
109837,33903,4.5,1270383172
101937,596,3.0,841252164
118923,3494,3.0,977109221
115911,1042,1.5,1183508004
44698,329,4.0,948403849
142567,41569,3.5,1549740744
78018,3160,5.0,966353705
62565,3081,4.0,1103397414
24227,8270,4.5,1089560247
73110,57368,4.0,1343763267
44936,858,3.0,868785036
111884,2349,3.0,940533899
89271,158238,5.0,1535811510
47153,1100,0.5,1564017940
123023,53972,5.0,1269276875
91645,3578,5.0,1439795083
85908,1041,4.0,1215242487
27844,1188,4.0,1053498209
39758,2034,1.0,1031617256
64905,457,3.0,1288025163
2911,106487,5.0,1449431603
29896,88125,4.5,1373423706
72315,32515,2.0,1455274872
149753,1396,4.0,1236482270
103894,2081,4.5,1061222245
13126,93510,3.5,1571061442
84198,7701,1.5,1142814837
31358,87232,4.0,1423442140
68810,2100,4.0,911226401
106881,7454,5.0,1468982210
64949,6270,3.5,1191979662
133334,55820,3.5,1425998328
69966,272,3.5,1195146166
52722,551,2.0,975439898
38133,143355,3.5,1520850123
122210,805,3.0,875312760
71869,4621,3.0,1127247551
139026,36,4.0,938994526
15186,112370,4.0,1528576108
7239,89492,3.5,1470865660
96150,100714,4.0,1460638385
86831,208,2.0,1141982108
146140,1466,5.0,1351308026
6688,7438,4.0,1255835887
100808,1339,4.0,1181342002
144714,2692,5.0,1471893914
103933,1580,4.0,974620735
103195,4022,4.5,1083034756
71683,539,3.0,1104756042
83015,8917,3.5,1487532014
76074,53000,3.5,1230541721
52616,6541,2.5,1509994773
162265,3524,2.0,1008895223
144460,1721,4.0,995027355
36441,96821,3.0,1427920057
122890,3185,3.0,960874524
136979,7153,4.5,1071851843
56238,36529,3.5,1242807360
147876,1371,3.5,1550018212
73345,1339,5.0,974690516
74674,1257,2.5,1176951644
141023,5618,4.0,1384407322
61046,466,4.0,1130237847
29799,158972,4.5,1499698684
84716,457,5.0,840289614
48787,1544,2.0,948036510
50372,296,2.5,1097526758
7096,63876,5.0,1230012661
32253,929,2.0,1505263423
29065,55205,1.5,1565900731
